2013-09-13 17:21:42,479 [pool-5-thread-11] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.99, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=8.91, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=44, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=11.76, freeMem=863, jvmFreeMem=349, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=43, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.99, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=8.91, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=44, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=11.76, freeMem=863, jvmFreeMem=349, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=43, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.99, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=8.91, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=44, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=11.76, freeMem=863, jvmFreeMem=349, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=43, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.99, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=8.91, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=44, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=11.76, freeMem=863, jvmFreeMem=349, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=43, updatedTime=0]]}
2013-09-13 17:21:47,480 [pool-3-thread-1] INFO  [com.softsec.tase.task.queue.JobObserver] - Received new job [ 1100000401000024 ], adding 2 tasks to global task queue ...
2013-09-13 17:21:47,514 [Thread-13] INFO  [com.softsec.tase.task.queue.GlobalTaskQueueProducer] - Global task queue producer start ...
2013-09-13 17:21:47,514 [Thread-13] INFO  [com.softsec.tase.task.queue.GlobalTaskQueueProducer] - The num of tasks can be added : [ 4998 ].
2013-09-13 17:21:47,529 [Thread-13] INFO  [com.softsec.tase.task.queue.GlobalTaskQueueProducer] - The num of tasks to be added : [ 4 ].
2013-09-13 17:21:47,529 [Thread-9] INFO  [com.softsec.tase.task.queue.DistributeTaskQueueProducer] - Scheduling for task [ 110000040100002402 ] ...
2013-09-13 17:21:47,529 [Thread-13] INFO  [com.softsec.tase.task.queue.GlobalTaskQueueProducer] - Succeed to update global task queue, size : [ 3 ].
2013-09-13 17:21:57,481 [pool-5-thread-12] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 17:21:57,482 [pool-5-thread-12] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.99, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=8.91, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=44, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=11.76, freeMem=863, jvmFreeMem=349, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=43, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=14.14, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=42, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.99, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=8.91, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=44, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=11.76, freeMem=863, jvmFreeMem=349, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=43, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=14.14, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=42, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.99, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=8.91, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=44, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=11.76, freeMem=863, jvmFreeMem=349, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=43, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=14.14, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=42, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.99, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=8.91, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=44, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=11.76, freeMem=863, jvmFreeMem=349, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=43, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=14.14, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=42, updatedTime=0]]}
2013-09-13 17:22:00,002 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.queue.FailedTaskRecycler] - Start to recycle failed tasks ...
2013-09-13 17:22:00,004 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 17:22:00,004 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,004 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,004 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,004 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,004 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,004 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 17:22:00,005 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Finished wiping out obsolete nodes in resource pool.
2013-09-13 17:22:00,033 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.queue.FailedTaskRecycler] - No failed tasks are recycled.
2013-09-13 17:22:12,398 [pool-5-thread-13] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 17:22:12,398 [pool-5-thread-13] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]]}
2013-09-13 17:22:27,466 [pool-5-thread-14] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 17:22:27,467 [pool-5-thread-14] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.98, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.98, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.98, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.98, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]]}
2013-09-13 17:22:42,442 [pool-5-thread-15] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 17:22:42,443 [pool-5-thread-15] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0]]}
2013-09-13 17:22:57,519 [pool-5-thread-16] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 17:22:57,520 [pool-5-thread-16] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=3.96, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=46, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=3.96, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=46, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=3.96, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=46, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.0, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=47, updatedTime=0], NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=3.96, freeMem=861, jvmFreeMem=345, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=46, updatedTime=0]]}
2013-09-13 17:23:12,441 [pool-5-thread-17] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
